#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.065000       0.384808        19.065000       0.020184        0.020184       
2               19.065000       0.777318        19.065000       0.020588        0.040772       
3               19.065000       1.162565        19.065000       0.020207        0.060979       
4               19.065000       1.546991        19.065000       0.020164        0.081143       
5               31.411000       2.179829        21.520670       0.020147        0.101290       
6               31.411000       2.813357        23.163019       0.020169        0.121459       
7               31.411000       3.445409        24.335252       0.020122        0.141581       
8               31.411000       4.078749        25.217314       0.020163        0.161744       
9               31.411000       4.712278        25.904019       0.020169        0.181913       
10              73.215000       6.190489        30.630365       0.020190        0.202103       
11              73.215000       7.666723        34.493457       0.020163        0.222266       
12              73.215000       9.145226        37.718495       0.020194        0.242460       
13              73.215000       10.624023       40.448122       0.020198        0.262658       
14              73.215000       12.100477       42.784476       0.020166        0.282824       
15              91.311000       13.944411       46.018425       0.020194        0.303018       
16              91.311000       15.787432       48.846951       0.020184        0.323202       
17              91.311000       17.628627       51.340631       0.020164        0.343366       
18              91.311000       19.470279       53.558196       0.020169        0.363535       
19              91.311000       21.316405       55.547200       0.020218        0.383753       
