#timestep       power           acc-energy      avg-power       dt              acc-time       
1               108.114000      2.172010        108.114000      0.020090        0.020090       
2               108.114000      4.378076        108.114000      0.020405        0.040495       
3               106.100000      6.538803        107.440074      0.020365        0.060860       
4               106.100000      8.702819        107.103703      0.020396        0.081256       
5               106.100000      10.858240       106.902955      0.020315        0.101571       
6               106.100000      13.013980       106.769108      0.020318        0.121889       
7               106.100000      15.170038       106.673496      0.020321        0.142210       
8               103.315000      17.271568       106.253227      0.020341        0.162551       
9               103.315000      19.373202       105.926427      0.020342        0.182893       
10              103.315000      21.471116       105.665463      0.020306        0.203199       
11              103.315000      23.572750       105.451574      0.020342        0.223541       
12              103.315000      25.673351       105.273445      0.020332        0.243873       
13              132.349000      28.360565       107.354406      0.020304        0.264177       
14              132.349000      31.049102       109.139138      0.020314        0.284491       
15              132.349000      33.741346       110.687970      0.020342        0.304833       
