#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.944000       0.441250        21.944000       0.020108        0.020108       
2               21.944000       0.883904        21.944000       0.020172        0.040280       
3               21.944000       1.326230        21.944000       0.020157        0.060437       
4               36.188000       2.056359        25.509020       0.020176        0.080613       
5               36.188000       2.786994        27.647930       0.020190        0.100803       
6               36.188000       3.517485        29.072769       0.020186        0.120989       
7               36.188000       4.249170        30.091570       0.020219        0.141208       
8               55.717000       5.373372        33.295364       0.020177        0.161385       
9               55.717000       6.496739        35.785436       0.020162        0.181547       
10              55.717000       7.620328        37.778069       0.020166        0.201713       
11              55.717000       8.745254        39.410255       0.020190        0.221903       
12              55.717000       9.869511        40.769459       0.020178        0.242081       
13              72.602000       11.333603       43.217285       0.020166        0.262247       
14              72.602000       12.798784       45.316981       0.020181        0.282428       
15              72.602000       14.262658       47.135105       0.020163        0.302591       
16              72.602000       15.731687       48.731317       0.020234        0.322825       
