#timestep       power           acc-energy      avg-power       dt              acc-time       
1               238.001000      4.801432        238.001000      0.020174        0.020174       
2               238.001000      9.649275        238.001000      0.020369        0.040543       
3               220.506000      14.132603       232.157742      0.020332        0.060875       
4               220.506000      18.610859       229.242941      0.020309        0.081184       
5               220.506000      23.073680       227.499481      0.020239        0.101423       
6               220.506000      27.531870       226.337091      0.020218        0.121641       
7               220.506000      32.009685       225.502899      0.020307        0.141948       
8               198.632000      36.065950       222.123371      0.020421        0.162369       
9               198.632000      40.072953       219.527303      0.020173        0.182542       
10              198.632000      44.086114       217.445049      0.020204        0.202746       
11              198.632000      48.095103       215.741799      0.020183        0.222929       
12              198.632000      52.117004       214.317161      0.020248        0.243177       
13              176.314000      55.676255       211.404197      0.020187        0.263364       
14              176.314000      59.223516       208.913819      0.020119        0.283483       
15              176.314000      62.783649       206.746188      0.020192        0.303675       
16              176.314000      66.339902       204.850783      0.020170        0.323845       
17              176.314000      69.897213       203.177170      0.020176        0.344021       
18              153.810000      73.004021       200.439354      0.020199        0.364220       
19              153.810000      76.097602       197.999136      0.020113        0.384333       
20              153.810000      79.206256       195.791449      0.020211        0.404544       
21              153.810000      82.308142       193.797999      0.020167        0.424711       
22              153.810000      85.410336       191.985111      0.020169        0.444880       
23              131.248000      88.057739       189.350715      0.020171        0.465051       
24              131.248000      90.708162       186.932707      0.020194        0.485245       
25              131.248000      93.346903       184.717330      0.020105        0.505350       
26              131.248000      95.992337       182.666491      0.020156        0.525506       
27              131.248000      98.643153       180.763443      0.020197        0.545703       
28              116.763000      100.998847      178.481663      0.020175        0.565878       
29              116.763000      103.352205      176.359019      0.020155        0.586033       
30              116.763000      105.700542      174.381612      0.020112        0.606145       
31              116.763000      108.050865      172.529699      0.020129        0.626274       
32              116.763000      110.403055      170.791786      0.020145        0.646419       
33              115.699000      112.735432      169.125641      0.020159        0.666578       
34              115.699000      115.069659      167.556107      0.020175        0.686753       
35              115.699000      117.404118      166.076015      0.020177        0.706930       
36              115.699000      119.737304      164.678809      0.020166        0.727096       
37              115.699000      122.064820      163.360140      0.020117        0.747213       
38              104.751000      124.168954      161.825823      0.020087        0.767300       
39              104.751000      126.272878      160.369930      0.020085        0.787385       
40              104.751000      128.385077      158.981160      0.020164        0.807549       
41              104.751000      130.496333      157.660629      0.020155        0.827704       
42              104.751000      132.606018      156.403794      0.020140        0.847844       
43              76.605000       134.153209      154.547089      0.020197        0.868041       
44              76.605000       135.699328      152.776021      0.020183        0.888224       
45              76.605000       137.244834      151.084308      0.020175        0.908399       
46              76.605000       138.791412      149.465008      0.020189        0.928588       
47              76.605000       140.336918      147.915674      0.020175        0.948763       
48              66.209000       141.674274      146.212415      0.020199        0.968962       
49              66.209000       143.011828      144.578481      0.020202        0.989164       
50              66.209000       144.343159      143.017104      0.020108        1.009272       
51              66.209000       145.677866      141.512997      0.020159        1.029431       
52              66.209000       147.013235      140.065963      0.020169        1.049600       
53              60.041000       148.223962      138.557498      0.020165        1.069765       
54              60.041000       149.434208      137.105415      0.020157        1.089922       
55              60.041000       150.643915      135.706680      0.020148        1.110070       
56              60.041000       151.854281      134.357091      0.020159        1.130229       
57              60.041000       153.064888      133.054548      0.020163        1.150392       
