#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.232000       0.429736        21.232000       0.020240        0.020240       
2               21.232000       0.863697        21.232000       0.020439        0.040679       
3               21.232000       1.291182        21.232000       0.020134        0.060813       
4               21.232000       1.719134        21.232000       0.020156        0.080969       
5               21.232000       2.146980        21.232000       0.020151        0.101120       
6               43.477000       3.026867        24.941639       0.020238        0.121358       
7               43.477000       3.911233        27.602404       0.020341        0.141699       
8               43.477000       4.794512        29.593011       0.020316        0.162015       
9               43.477000       5.677704        31.139882       0.020314        0.182329       
10              43.477000       6.561678        32.377605       0.020332        0.202661       
11              62.254000       7.826866        35.100572       0.020323        0.222984       
