1               30.122942       0.633606        30.122942       0.021034        0.021034       
2               32.911485       1.322937        31.514257       0.020945        0.041979       
3               34.313282       2.039673        32.444253       0.020888        0.062867       
4               33.872042       2.746887        32.800220       0.020879        0.083746       
5               32.921515       3.434387        32.824429       0.020883        0.104629       
6               34.812137       4.147827        33.149998       0.020494        0.125123       
7               40.692049       4.999023        34.230274       0.020918        0.146041       
8               33.320763       5.697327        34.116137       0.020957        0.166998       
9               33.803184       6.400940        34.081453       0.020815        0.187813       
10              33.444402       7.099426        34.017702       0.020885        0.208698       
11              33.588313       7.785400        33.979427       0.020423        0.229121       
12              33.570499       8.490112        33.945106       0.020992        0.250113       
13              35.054097       9.200378        34.028214       0.020262        0.270375       
14              37.750884       10.000244       34.298742       0.021188        0.291563       
15              41.387155       10.857910       34.769122       0.020723        0.312286       
16              32.501440       11.536865       34.626940       0.020890        0.333176       
17              33.890574       12.245178       34.583474       0.020900        0.354076       
18              34.188888       12.961914       34.561418       0.020964        0.375040       
19              34.065658       13.673035       34.535278       0.020875        0.395915       
20              33.380905       14.363953       34.477927       0.020698        0.416613       
21              34.516474       15.078064       34.479751       0.020689        0.437302       
22              33.593243       15.777039       34.439486       0.020807        0.458109       
23              34.349460       16.493774       34.435564       0.020866        0.478975       
24              33.857147       17.183411       34.411970       0.020369        0.499344       
25              34.280825       17.895081       34.406735       0.020760        0.520104       
26              33.855872       18.602905       34.385447       0.020907        0.541011       
27              33.082215       19.295349       34.336905       0.020931        0.561942       
28              33.160833       19.986023       34.294873       0.020828        0.582770       
29              23.432213       20.481567       33.914484       0.021148        0.603918       
30              12.708404       20.748901       33.200686       0.021036        0.624954       
