#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.262000      5.427477        268.262000      0.020232        0.020232       
2               258.614000      10.710444       263.414746      0.020428        0.040660       
3               258.614000      15.967549       261.814602      0.020328        0.060988       
4               258.614000      21.223361       261.014639      0.020323        0.081311       
5               258.614000      26.474777       260.534922      0.020306        0.101617       
6               258.614000      31.725934       260.215010      0.020305        0.121922       
7               264.925000      37.112390       260.888197      0.020332        0.142254       
8               264.925000      42.494076       261.392623      0.020314        0.162568       
9               264.925000      47.874968       261.784938      0.020311        0.182879       
10              264.925000      53.258774       262.098974      0.020322        0.203201       
