#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.230000       0.405955        20.230000       0.020067        0.020067       
2               20.230000       0.821561        20.230000       0.020544        0.040611       
3               20.230000       1.233160        20.230000       0.020346        0.060957       
4               20.230000       1.644901        20.230000       0.020353        0.081310       
5               20.230000       2.055692        20.230000       0.020306        0.101616       
6               38.116000       2.830018        23.209998       0.020315        0.121931       
7               38.116000       3.604345        25.338813       0.020315        0.142246       
8               38.116000       4.379662        26.937346       0.020341        0.162587       
9               38.116000       5.154103        28.179127       0.020318        0.182905       
10              38.116000       5.930183        29.174496       0.020361        0.203266       
