#timestep       power           acc-energy      avg-power       dt              acc-time       
1               69.598000       1.396971        69.598000       0.020072        0.020072       
2               78.520000       2.984567        74.075276       0.020219        0.040291       
3               78.520000       4.563997        75.555354       0.020115        0.060406       
4               78.520000       6.143976        76.296148       0.020122        0.080528       
5               78.520000       7.734085        76.743019       0.020251        0.100779       
6               78.520000       9.330475        77.041325       0.020331        0.121110       
7               90.643000       11.171978       78.995220       0.020316        0.141426       
8               90.643000       13.015385       80.459590       0.020337        0.161763       
9               90.643000       14.856797       81.595784       0.020315        0.182078       
10              90.643000       16.697575       82.503608       0.020308        0.202386       
11              90.643000       18.538263       83.245826       0.020307        0.222693       
12              101.344000      20.604464       84.763779       0.020388        0.243081       
13              101.344000      22.648269       86.033963       0.020167        0.263248       
14              101.344000      24.701194       87.127895       0.020257        0.283505       
15              101.344000      26.745302       88.072125       0.020170        0.303675       
16              101.344000      28.785459       88.897236       0.020131        0.323806       
17              112.250000      31.047184       90.265249       0.020149        0.343955       
18              112.250000      33.312164       91.483508       0.020178        0.364133       
19              112.250000      35.577706       92.574095       0.020183        0.384316       
20              112.250000      37.840105       93.554556       0.020155        0.404471       
21              112.250000      40.102728       94.442025       0.020157        0.424628       
22              217.541000      44.487267       100.020160      0.020155        0.444783       
23              217.541000      48.873111       105.116124      0.020161        0.464944       
24              217.541000      53.258520       109.788066      0.020159        0.485103       
25              217.541000      57.649150       114.092118      0.020183        0.505286       
26              217.541000      62.048047       118.072731      0.020221        0.525507       
27              229.094000      66.676433       122.182904      0.020203        0.545710       
28              229.094000      71.303673       125.998702      0.020198        0.565908       
29              229.094000      75.927248       129.548787      0.020182        0.586090       
30              229.094000      80.554031       132.864738      0.020196        0.606286       
31              229.094000      85.244272       136.008055      0.020473        0.626759       
32              251.550000      90.304452       139.601085      0.020116        0.646875       
33              251.550000      95.379976       142.987318      0.020177        0.667052       
