#timestep       power           acc-energy      avg-power       dt              acc-time       
1               234.596000      4.735555        234.596000      0.020186        0.020186       
2               234.596000      9.534920        234.596000      0.020458        0.040644       
3               214.346000      13.890002       227.846886      0.020318        0.060962       
4               214.346000      18.229651       224.480974      0.020246        0.081208       
5               214.346000      22.586662       222.451983      0.020327        0.101535       
6               214.346000      26.948603       221.098603      0.020350        0.121885       
7               214.346000      31.320404       220.130616      0.020396        0.142281       
8               191.959000      35.221011       216.610052      0.020320        0.162601       
9               191.959000      39.129296       213.866870      0.020360        0.182961       
10              191.959000      43.030479       211.676665      0.020323        0.203284       
11              191.959000      46.929358       209.885545      0.020311        0.223595       
12              191.959000      50.831501       208.391586      0.020328        0.243923       
13              169.395000      54.256329       205.406692      0.020218        0.264141       
14              169.395000      57.704025       202.830378      0.020353        0.284494       
15              169.395000      61.133258       200.609238      0.020244        0.304738       
16              169.395000      64.565539       198.663198      0.020262        0.325000       
17              169.395000      67.977155       196.955307      0.020140        0.345140       
18              146.713000      70.943105       194.175283      0.020216        0.365356       
19              146.713000      73.914043       191.682813      0.020250        0.385606       
20              146.713000      76.891436       189.434433      0.020294        0.405900       
21              146.713000      79.865896       187.402084      0.020274        0.426174       
22              146.713000      82.844316       185.551971      0.020301        0.446475       
23              124.077000      85.361094       182.880447      0.020284        0.466759       
24              124.077000      87.877996       180.431329      0.020285        0.487044       
25              124.077000      90.394774       178.178169      0.020284        0.507328       
26              124.077000      92.910932       176.098747      0.020279        0.527607       
27              124.077000      95.428950       174.171886      0.020294        0.547901       
28              114.060000      97.742315       172.026117      0.020282        0.568183       
29              114.060000      100.057163      170.027024      0.020295        0.588478       
30              114.060000      102.379881      168.155089      0.020364        0.608842       
31              114.060000      104.695983      166.409149      0.020306        0.629148       
32              114.060000      107.014367      164.770825      0.020326        0.649474       
33              113.750000      109.326222      163.222676      0.020324        0.669798       
34              113.750000      111.638873      161.765225      0.020331        0.690129       
35              113.750000      113.948908      160.392699      0.020308        0.710437       
36              113.750000      116.259625      159.096088      0.020314        0.730751       
37              103.615000      118.366429      157.594130      0.020333        0.751084       
38              103.615000      120.473544      156.171144      0.020336        0.771420       
39              103.615000      122.579622      154.821903      0.020326        0.791746       
40              103.615000      124.685701      153.540204      0.020326        0.812072       
41              103.615000      126.789603      152.322329      0.020305        0.832377       
42              103.615000      128.903453      151.157104      0.020401        0.852778       
43              66.468000       130.260065      149.177571      0.020410        0.873188       
44              66.468000       131.609698      147.297962      0.020305        0.893493       
45              66.468000       132.964714      145.494879      0.020386        0.913879       
46              66.468000       134.313284      143.778510      0.020289        0.934168       
47              65.691000       135.650358      142.113391      0.020354        0.954522       
48              65.691000       136.984477      140.521256      0.020309        0.974831       
49              65.691000       138.318924      138.993738      0.020314        0.995145       
50              65.691000       139.653042      137.527689      0.020309        1.015454       
51              65.691000       140.986767      136.119540      0.020303        1.035757       
52              59.382000       142.194003      134.642319      0.020330        1.056087       
53              59.382000       143.399517      133.222887      0.020301        1.076388       
54              59.382000       144.608000      131.852701      0.020351        1.096739       
55              59.382000       145.815236      130.533777      0.020330        1.117069       
