#timestep       power           acc-energy      avg-power       dt              acc-time       
1               224.272000      4.532537        224.272000      0.020210        0.020210       
2               224.272000      9.116881        224.272000      0.020441        0.040651       
3               224.272000      13.689339       224.272000      0.020388        0.061039       
4               210.984000      17.979487       220.951511      0.020334        0.081373       
5               210.984000      22.259931       218.962342      0.020288        0.101661       
6               210.984000      26.550290       217.632466      0.020335        0.121996       
7               210.984000      30.837907       216.683112      0.020322        0.142318       
8               210.984000      35.129533       215.970421      0.020341        0.162659       
9               195.803000      39.110403       213.729731      0.020331        0.182990       
10              195.803000      43.090099       211.937631      0.020325        0.203315       
11              195.803000      47.077236       210.468781      0.020363        0.223678       
12              195.803000      51.056540       209.247258      0.020323        0.244001       
13              195.803000      55.050726       208.210006      0.020399        0.264400       
14              180.540000      58.724534       206.232627      0.020349        0.284749       
15              180.540000      62.392024       204.521767      0.020314        0.305063       
16              180.540000      66.060958       203.023980      0.020322        0.325385       
17              180.540000      69.736933       201.699897      0.020361        0.345746       
18              161.213000      73.010846       199.453759      0.020308        0.366054       
19              161.213000      76.286856       197.442525      0.020321        0.386375       
20              161.213000      79.560124       195.633717      0.020304        0.406679       
21              161.213000      82.830652       193.998240      0.020287        0.426966       
22              161.213000      86.103921       192.509941      0.020304        0.447270       
23              141.911000      88.994506       190.305997      0.020369        0.467639       
24              141.911000      91.876435       188.291833      0.020308        0.487947       
25              141.911000      94.757938       186.438888      0.020305        0.508252       
26              141.911000      97.643840       184.725798      0.020336        0.528588       
27              141.911000      100.526620      183.141289      0.020314        0.548902       
28              120.108000      102.967094      180.891243      0.020319        0.569221       
29              120.108000      105.409370      178.794804      0.020334        0.589555       
30              120.108000      107.850325      176.839180      0.020323        0.609878       
31              120.108000      110.292481      175.008817      0.020333        0.630211       
32              120.108000      112.735358      173.292380      0.020339        0.650550       
33              98.008000       114.726096      171.012960      0.020312        0.670862       
34              98.008000       116.720559      168.863618      0.020350        0.691212       
