#timestep       power           acc-energy      avg-power       dt              acc-time       
1               221.610000      4.478738        221.610000      0.020210        0.020210       
2               221.610000      8.999139        221.610000      0.020398        0.040608       
3               204.099000      13.143573       215.772617      0.020306        0.060914       
4               204.099000      17.272496       212.862269      0.020230        0.081144       
5               204.099000      21.419175       211.107473      0.020317        0.101461       
6               204.099000      25.564630       209.938493      0.020311        0.121772       
7               204.099000      29.711105       209.103551      0.020316        0.142088       
8               189.268000      33.555138       206.622855      0.020310        0.162398       
9               189.268000      37.402200       204.692322      0.020326        0.182724       
10              189.268000      41.246233       203.149388      0.020310        0.203034       
11              189.268000      45.069447       201.893289      0.020200        0.223234       
12              189.268000      48.887171       200.847030      0.020171        0.243405       
13              169.962000      52.331111       198.473502      0.020263        0.263668       
14              169.962000      55.765194       196.444162      0.020205        0.283873       
15              169.962000      59.196216       194.685971      0.020187        0.304060       
16              169.962000      62.642706       193.140199      0.020278        0.324338       
17              169.962000      66.095824       191.773872      0.020317        0.344655       
18              150.601000      69.155886       189.481677      0.020319        0.364974       
19              150.601000      72.214291       187.432298      0.020308        0.385282       
20              150.601000      75.272997       185.587973      0.020310        0.405592       
21              150.601000      78.331854       183.919470      0.020311        0.425903       
22              150.601000      81.382127       182.406925      0.020254        0.446157       
23              128.784000      83.987942       180.080538      0.020234        0.466391       
24              128.784000      86.595174       177.946502      0.020245        0.486636       
25              128.784000      89.203436       175.982190      0.020253        0.506889       
26              128.784000      91.822259       174.161759      0.020335        0.527224       
27              128.784000      94.440051       172.477178      0.020327        0.547551       
28              106.579000      96.607975       170.116809      0.020341        0.567892       
29              106.579000      98.778989       167.916658      0.020370        0.588262       
30              106.579000      100.943076      165.870111      0.020305        0.608567       
31              106.579000      103.107482      163.955448      0.020308        0.628875       
32              106.579000      105.279562      162.154411      0.020380        0.649255       
33              96.944000       107.248398      160.176470      0.020309        0.669564       
34              96.944000       109.218978      158.313383      0.020327        0.689891       
35              96.944000       111.191013      156.555684      0.020342        0.710233       
36              96.944000       113.166441      154.893091      0.020377        0.730610       
