1               31.526854       0.647278        31.526854       0.020531        0.020531       
2               34.963379       1.355042        33.232979       0.020243        0.040774       
3               33.390122       2.032227        33.285178       0.020281        0.061055       
4               33.726065       2.714539        33.394909       0.020231        0.081286       
5               33.644107       3.395630        33.444597       0.020244        0.101530       
6               33.296825       4.071289        33.419982       0.020292        0.121822       
7               40.165478       4.885925        34.382743       0.020282        0.142104       
8               38.337726       5.661804        34.875782       0.020238        0.162342       
9               33.651751       6.344666        34.739783       0.020292        0.182634       
10              16.363167       6.676331        32.904051       0.020269        0.202903       
11              12.700122       6.944519        30.999549       0.021117        0.224020       
