#timestep       power           acc-energy      avg-power       dt              acc-time       
1               241.102000      4.875806        241.102000      0.020223        0.020223       
2               241.102000      9.822013        241.102000      0.020515        0.040738       
3               241.102000      14.683835       241.102000      0.020165        0.060903       
4               244.459000      19.613351       241.937026      0.020165        0.081068       
5               244.459000      24.542867       242.439388      0.020165        0.101233       
6               244.459000      29.472871       242.774887      0.020167        0.121400       
7               244.459000      34.433189       243.016062      0.020291        0.141691       
8               244.459000      39.363682       243.195863      0.020169        0.161860       
9               250.823000      44.406479       244.038572      0.020105        0.181965       
10              250.823000      49.477618       244.717005      0.020218        0.202183       
