#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.048000      5.053470        250.048000      0.020210        0.020210       
2               250.048000      10.152449       250.048000      0.020392        0.040602       
3               249.089000      15.212443       249.728197      0.020314        0.060916       
4               249.089000      20.272437       249.568347      0.020314        0.081230       
5               249.089000      25.330687       249.472479      0.020307        0.101537       
6               249.089000      30.365025       249.408819      0.020211        0.121748       
7               249.089000      35.429502       249.363052      0.020332        0.142080       
8               252.760000      40.555475       249.787357      0.020280        0.162360       
9               252.760000      45.671338       250.116855      0.020240        0.182600       
10              252.760000      50.757880       250.379234      0.020124        0.202724       
