#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.586000       0.413223        20.586000       0.020073        0.020073       
2               20.586000       0.834309        20.586000       0.020455        0.040528       
3               31.996000       1.477941        24.370769       0.020116        0.060644       
4               31.996000       2.124100        26.275686       0.020195        0.080839       
5               31.996000       2.773491        27.423651       0.020296        0.101135       
6               31.996000       3.423234        28.188219       0.020307        0.121442       
7               31.996000       4.073680        28.734229       0.020329        0.141771       
8               50.537000       5.100137        31.466402       0.020311        0.162082       
9               50.537000       6.126443        33.589796       0.020308        0.182390       
10              50.537000       7.159419        35.297634       0.020440        0.202830       
11              50.537000       8.179458        36.676881       0.020184        0.223014       
12              50.537000       9.198385        37.826039       0.020162        0.243176       
13              66.720000       10.544728       40.039976       0.020179        0.263355       
14              66.720000       11.890137       41.937559       0.020165        0.283520       
15              66.720000       13.240016       43.588242       0.020232        0.303752       
