#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.843000       0.420716        20.843000       0.020185        0.020185       
2               20.843000       0.850228        20.843000       0.020607        0.040792       
3               20.843000       1.273820        20.843000       0.020323        0.061115       
4               20.843000       1.697100        20.843000       0.020308        0.081423       
5               20.843000       2.120984        20.843000       0.020337        0.101760       
6               37.696000       2.882443        23.634330       0.020200        0.121960       
7               37.696000       3.643487        25.631467       0.020189        0.142149       
8               37.696000       4.406831        27.135829       0.020250        0.162399       
9               37.696000       5.169987        28.306361       0.020245        0.182644       
10              37.696000       5.932049        29.242085       0.020216        0.202860       
11              52.705000       7.003173        31.378613       0.020323        0.223183       
12              52.705000       8.075825        33.160840       0.020352        0.243535       
13              52.705000       9.146264        34.665291       0.020310        0.263845       
14              52.705000       10.218442       35.956626       0.020343        0.284188       
