1               32.665987       0.666321        32.665987       0.020398        0.020398       
2               34.108681       1.355896        33.384119       0.020217        0.040615       
3               36.101222       2.085754        34.287125       0.020217        0.060832       
4               35.138527       2.796326        34.499540       0.020222        0.081054       
5               34.105662       3.485840        34.420909       0.020217        0.101271       
6               36.159699       4.216736        34.710216       0.020213        0.121484       
7               39.600534       5.013855        35.405330       0.020129        0.141613       
8               34.347720       5.709534        35.272994       0.020254        0.161867       
9               33.943267       6.396545        35.125203       0.020240        0.182107       
10              35.330273       7.111877        35.145722       0.020247        0.202354       
11              33.706835       7.795654        35.014617       0.020286        0.222640       
12              34.656882       8.497803        34.984779       0.020260        0.242900       
13              33.132078       9.168396        34.842274       0.020240        0.263140       
14              33.674361       9.850403        34.758808       0.020253        0.283393       
15              36.613265       10.592590       34.882602       0.020271        0.303664       
16              36.895193       11.341858       35.008760       0.020308        0.323972       
17              33.789525       12.026062       34.937038       0.020249        0.344221       
18              35.236822       12.739502       34.953691       0.020247        0.364468       
19              32.728080       13.402344       34.836528       0.020253        0.384721       
20              33.737890       14.085266       34.781612       0.020242        0.404963       
21              34.443464       14.782471       34.765515       0.020242        0.425205       
22              35.229862       15.495911       34.786625       0.020251        0.445456       
23              33.050289       16.165344       34.711107       0.020255        0.465711       
24              34.370716       16.861145       34.696927       0.020244        0.485955       
25              33.689624       17.544067       34.656591       0.020271        0.506226       
26              33.629647       18.224731       34.617110       0.020240        0.526466       
27              33.856521       18.910461       34.588933       0.020254        0.546720       
28              35.263618       19.624268       34.613021       0.020242        0.566962       
29              33.178425       20.295898       34.563565       0.020243        0.587205       
30              33.649828       20.977173       34.533111       0.020246        0.607451       
31              30.832836       21.609924       34.412187       0.020522        0.627973       
32              13.025689       21.882812       33.721740       0.020950        0.648923       
