#timestep       power           acc-energy      avg-power       dt              acc-time       
1               217.748000      4.403082        217.748000      0.020221        0.020221       
2               223.324000      8.959115        220.548354      0.020401        0.040622       
3               223.324000      13.501079       221.474389      0.020338        0.060960       
4               223.324000      18.048849       221.937542      0.020364        0.081324       
5               223.324000      22.583889       222.214572      0.020307        0.101631       
6               223.324000      27.119376       222.399346      0.020309        0.121940       
7               202.685000      31.247462       219.577826      0.020367        0.142307       
8               202.685000      35.361764       217.469002      0.020299        0.162606       
9               202.685000      39.483769       215.825527      0.020337        0.182943       
10              202.685000      43.608004       214.510252      0.020348        0.203291       
11              183.616000      47.336877       211.704334      0.020308        0.223599       
12              183.616000      51.085214       209.354479      0.020414        0.244013       
13              183.616000      54.819780       207.374184      0.020339        0.264352       
14              183.616000      58.548470       205.679323      0.020307        0.284659       
15              183.616000      62.281200       204.208690      0.020329        0.304988       
16              167.176000      65.683232       201.892283      0.020350        0.325338       
17              167.176000      69.077908       199.852760      0.020306        0.345644       
18              167.176000      72.477766       198.036963      0.020337        0.365981       
19              167.176000      75.857061       196.421656      0.020214        0.386195       
20              167.176000      79.254245       194.959719      0.020321        0.406516       
21              147.673000      82.254222       192.709110      0.020315        0.426831       
22              147.673000      85.255971       190.661849      0.020327        0.447158       
23              147.673000      88.254619       188.794472      0.020306        0.467464       
24              147.673000      91.253415       187.082493      0.020307        0.487771       
25              147.673000      94.253244       185.506842      0.020314        0.508085       
26              128.172000      96.858853       183.301072      0.020329        0.528414       
27              128.172000      99.461257       181.261152      0.020304        0.548718       
28              128.172000      102.065455      179.365551      0.020318        0.569036       
29              128.172000      104.669141      177.600987      0.020314        0.589350       
30              128.172000      107.271674      175.954719      0.020305        0.609655       
31              104.385000      109.391211      173.647869      0.020305        0.629960       
32              104.385000      111.515342      171.480545      0.020349        0.650309       
