#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.042000       0.424754        21.042000       0.020186        0.020186       
2               32.782000       1.098686        26.965594       0.020558        0.040744       
3               32.782000       1.766029        28.903444       0.020357        0.061101       
4               32.782000       2.431766        29.870975       0.020308        0.081409       
5               32.782000       3.097700        30.452304       0.020314        0.101723       
6               32.782000       3.763437        30.840005       0.020308        0.122031       
7               58.202000       4.939815        34.728004       0.020212        0.142243       
8               58.202000       6.121374        37.659798       0.020301        0.162544       
9               58.202000       7.303922        39.942265       0.020318        0.182862       
10              58.202000       8.486936        41.768886       0.020326        0.203188       
11              58.202000       9.669019        43.262217       0.020310        0.223498       
12              83.748000       11.369773       46.634510       0.020308        0.243806       
13              83.748000       13.072035       49.490539       0.020326        0.264132       
14              83.748000       14.774548       51.938748       0.020329        0.284461       
15              83.748000       16.478066       54.061543       0.020341        0.304802       
16              83.748000       18.183343       55.920530       0.020362        0.325164       
