#timestep       power           acc-energy      avg-power       dt              acc-time       
1               65.643000       1.317455        65.643000       0.020070        0.020070       
2               65.643000       2.642656        65.643000       0.020188        0.040258       
3               71.447000       4.086385        67.582658       0.020207        0.060465       
4               71.447000       5.527972        68.549534       0.020177        0.080642       
5               71.447000       6.974916        69.131130       0.020252        0.100894       
6               71.447000       8.425076        69.518990       0.020297        0.121191       
7               71.447000       9.876450        69.795769       0.020314        0.141505       
8               81.898000       11.537669       71.313064       0.020284        0.161789       
9               81.898000       13.201837       72.494147       0.020320        0.182109       
10              81.898000       14.863138       73.436651       0.020285        0.202394       
11              81.898000       16.523947       74.207233       0.020279        0.222673       
12              81.898000       18.187787       74.850248       0.020316        0.242989       
13              163.777000      21.510822       81.703525       0.020290        0.263279       
14              163.777000      24.841391       87.588426       0.020336        0.283615       
15              163.777000      28.167211       92.679078       0.020307        0.303922       
16              163.777000      31.489100       97.127126       0.020283        0.324205       
17              163.777000      34.815738       101.056662      0.020312        0.344517       
18              205.021000      38.978485       106.842766      0.020304        0.364821       
19              205.021000      43.143691       112.021673      0.020316        0.385137       
20              205.021000      47.309923       116.682672      0.020321        0.405458       
21              205.021000      51.482920       120.905283      0.020354        0.425812       
22              205.021000      55.649562       124.737046      0.020323        0.446135       
23              214.062000      59.997375       128.626627      0.020311        0.466446       
24              214.062000      64.346045       132.192277      0.020315        0.486761       
25              214.062000      68.697925       135.474551      0.020330        0.507091       
26              214.062000      73.048522       138.502928      0.020324        0.527415       
27              214.062000      77.404897       141.310153      0.020351        0.547766       
28              236.707000      82.216677       144.723720      0.020328        0.568094       
29              236.707000      87.028220       147.901282      0.020327        0.588421       
30              236.707000      91.838343       150.865791      0.020321        0.608742       
31              236.707000      96.652964       153.641280      0.020340        0.629082       
32              236.707000      101.463560      156.240805      0.020323        0.649405       
33              259.013000      106.725409      159.358253      0.020315        0.669720       
34              259.013000      111.990625      162.293964      0.020328        0.690048       
35              259.013000      117.260245      165.063908      0.020345        0.710393       
36              259.013000      122.527533      167.678487      0.020336        0.730729       
