#timestep       power           acc-energy      avg-power       dt              acc-time       
1               27.164000       0.548414        27.164000       0.020189        0.020189       
2               27.164000       1.104244        27.164000       0.020462        0.040651       
3               27.164000       1.652495        27.164000       0.020183        0.060834       
4               27.164000       2.200420        27.164000       0.020171        0.081005       
5               27.164000       2.748834        27.164000       0.020189        0.101194       
6               55.892000       3.878020        31.944940       0.020203        0.121397       
7               55.892000       5.006703        35.360319       0.020194        0.141591       
8               55.892000       6.134715        37.921750       0.020182        0.161773       
9               55.892000       7.261777        39.913473       0.020165        0.181938       
10              55.892000       8.387778        41.506392       0.020146        0.202084       
11              77.383000       9.950140        44.765202       0.020190        0.222274       
12              77.383000       11.511962       47.480426       0.020183        0.242457       
13              77.383000       13.073937       49.778548       0.020185        0.262642       
14              77.383000       14.636068       51.748824       0.020187        0.282829       
15              77.383000       16.197657       53.456026       0.020180        0.303009       
16              102.833000      18.266760       56.530684       0.020121        0.323130       
17              102.833000      20.342341       59.252874       0.020184        0.343314       
18              102.833000      22.427177       61.682941       0.020274        0.363588       
