#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.255000       0.388970        19.255000       0.020201        0.020201       
2               19.255000       0.785623        19.255000       0.020600        0.040801       
3               30.704000       1.405936        23.046623       0.020203        0.061004       
4               30.704000       2.025174        24.949175       0.020168        0.081172       
5               30.704000       2.644413        26.094461       0.020168        0.101340       
6               30.704000       3.264050        26.859968       0.020181        0.121521       
7               30.704000       3.883995        27.407662       0.020191        0.141712       
8               50.860000       4.910756        30.332034       0.020188        0.161900       
9               50.860000       5.937620        32.608159       0.020190        0.182090       
10              50.860000       6.964076        34.429265       0.020182        0.202272       
11              50.860000       7.991855        35.921679       0.020208        0.222480       
12              50.860000       9.022228        37.168431       0.020259        0.242739       
