#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.779000      2.500955        123.779000      0.020205        0.020205       
2               123.779000      4.995102        123.779000      0.020150        0.040355       
3               123.779000      7.489991        123.779000      0.020156        0.060511       
4               123.779000      9.987604        123.779000      0.020178        0.080689       
5               118.758000      12.387703       122.773297      0.020210        0.100899       
6               118.758000      14.785902       122.103689      0.020194        0.121093       
7               118.758000      17.183626       121.625574      0.020190        0.141283       
8               118.758000      19.572918       121.268127      0.020119        0.161402       
9               118.758000      21.968742       120.989239      0.020174        0.181576       
10              125.804000      24.509983       121.471250      0.020200        0.201776       
11              125.804000      27.050972       121.865498      0.020198        0.221974       
12              125.804000      29.591710       122.193953      0.020196        0.242170       
13              125.804000      32.129176       122.471512      0.020170        0.262340       
