#timestep       power           acc-energy      avg-power       dt              acc-time       
1               56.957000       1.149563        56.957000       0.020183        0.020183       
2               56.957000       2.321169        56.957000       0.020570        0.040753       
3               65.923000       3.650308        59.924619       0.020162        0.060915       
4               65.923000       4.981294        61.417835       0.020190        0.081105       
5               65.923000       6.311026        62.315123       0.020171        0.101276       
6               65.923000       7.643528        62.915391       0.020213        0.121489       
7               65.923000       8.969635        63.342643       0.020116        0.141605       
8               80.799000       10.599108       65.518807       0.020167        0.161772       
9               80.799000       12.228339       67.212314       0.020164        0.181936       
10              80.799000       13.858136       68.568313       0.020171        0.202107       
11              80.799000       15.490034       69.679509       0.020197        0.222304       
12              80.799000       17.118861       70.604012       0.020159        0.242463       
13              93.748000       19.009851       72.381533       0.020171        0.262634       
14              93.748000       20.910686       73.912855       0.020276        0.282910       
15              93.748000       22.809458       75.238016       0.020254        0.303164       
16              93.748000       24.708886       76.397576       0.020261        0.323425       
17              93.748000       26.599877       77.416143       0.020171        0.343596       
18              106.865000      28.750321       79.045421       0.020123        0.363719       
19              106.865000      30.905682       80.507027       0.020169        0.383888       
20              106.865000      33.067774       81.826622       0.020232        0.404120       
