#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.846000      5.256558        261.846000      0.020075        0.020075       
2               261.846000      10.587743       261.846000      0.020360        0.040435       
3               260.292000      15.881822       261.325929      0.020339        0.060774       
4               260.292000      21.167051       261.066997      0.020305        0.081079       
5               260.292000      26.465815       260.911464      0.020357        0.101436       
6               260.292000      31.719809       260.808654      0.020185        0.121621       
7               260.292000      36.972762       260.735125      0.020181        0.141802       
8               267.357000      42.367759       261.560054      0.020179        0.161981       
9               267.357000      47.747517       262.200604      0.020122        0.182103       
10              267.357000      53.117917       262.712877      0.020087        0.202190       
11              267.357000      58.511042       263.134178      0.020172        0.222362       
