#timestep       power           acc-energy      avg-power       dt              acc-time       
1               42.994000       0.866888        42.994000       0.020163        0.020163       
2               42.994000       1.747190        42.994000       0.020475        0.040638       
3               42.994000       2.619581        42.994000       0.020291        0.060929       
4               42.994000       3.491500        42.994000       0.020280        0.081209       
5               42.994000       4.363547        42.994000       0.020283        0.101492       
6               55.202000       5.482988        45.027046       0.020279        0.121771       
7               55.202000       6.603699        46.481030       0.020302        0.142073       
8               55.202000       7.728109        47.574574       0.020369        0.162442       
9               55.202000       8.851414        48.423689       0.020349        0.182791       
10              55.202000       9.973561        49.102057       0.020328        0.203119       
11              122.877000      12.471281       55.813402       0.020327        0.223446       
12              122.877000      14.967282       61.401967       0.020313        0.243759       
13              122.877000      17.462791       66.129902       0.020309        0.264068       
14              122.877000      19.962601       70.189024       0.020344        0.284412       
15              122.877000      22.458601       73.701210       0.020313        0.304725       
16              137.735000      25.256137       77.702583       0.020311        0.325036       
17              137.735000      28.057253       81.237542       0.020337        0.345373       
18              137.735000      30.857957       84.378907       0.020334        0.365707       
19              137.735000      33.660726       87.191305       0.020349        0.386056       
20              149.242000      36.703771       90.304175       0.020390        0.406446       
