#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.838000       0.359115        17.838000       0.020132        0.020132       
2               27.554000       0.917469        22.711874       0.020264        0.040396       
3               27.554000       1.473343        24.324637       0.020174        0.060570       
4               27.554000       2.028997        25.131258       0.020166        0.080736       
5               27.554000       2.584954        25.615672       0.020177        0.100913       
6               27.554000       3.140939        25.938665       0.020178        0.121091       
7               53.117000       4.209547        29.810754       0.020118        0.141209       
8               53.117000       5.280598        32.722933       0.020164        0.161373       
9               53.117000       6.352233        34.989278       0.020175        0.181548       
10              53.117000       7.422594        36.800351       0.020151        0.201699       
11              53.117000       8.496514        38.286898       0.020218        0.221917       
