#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.699000       0.397624        19.699000       0.020185        0.020185       
2               19.699000       0.801966        19.699000       0.020526        0.040711       
3               19.699000       1.199315        19.699000       0.020171        0.060882       
4               19.699000       1.595481        19.699000       0.020111        0.080993       
5               19.699000       1.993125        19.699000       0.020186        0.101179       
6               47.178000       2.944234        24.264528       0.020160        0.121339       
7               47.178000       3.894446        27.526475       0.020141        0.141480       
8               47.178000       4.847960        29.982870       0.020211        0.161691       
9               47.178000       5.795861        31.883403       0.020092        0.181783       
10              47.178000       6.749281        33.413605       0.020209        0.201992       
