#timestep       power           acc-energy      avg-power       dt              acc-time       
1               136.943000      2.763236        136.943000      0.020178        0.020178       
2               136.943000      5.571800        136.943000      0.020509        0.040687       
3               210.183000      9.829897        161.288636      0.020259        0.060946       
