#timestep       power           acc-energy      avg-power       dt              acc-time       
1               255.426000      5.155008        255.426000      0.020182        0.020182       
2               255.426000      10.363399       255.426000      0.020391        0.040573       
3               254.056000      15.523531       254.968966      0.020311        0.060884       
4               254.056000      20.682392       254.740629      0.020306        0.081190       
5               254.056000      25.842523       254.603630      0.020311        0.101501       
6               254.056000      31.004433       254.512292      0.020318        0.121819       
7               254.056000      36.164310       254.447088      0.020310        0.142129       
8               260.505000      41.460637       255.205204      0.020331        0.162460       
9               260.505000      46.756444       255.794624      0.020329        0.182789       
10              260.505000      52.047040       256.265643      0.020309        0.203098       
11              260.505000      57.348056       256.651715      0.020349        0.223447       
