#timestep       power           acc-energy      avg-power       dt              acc-time       
1               255.359000      5.124800        255.359000      0.020069        0.020069       
2               255.359000      10.276668       255.359000      0.020175        0.040244       
3               255.359000      15.408107       255.359000      0.020095        0.060339       
4               256.505000      20.565396       255.645425      0.020106        0.080445       
5               256.505000      25.753466       255.818124      0.020226        0.100671       
6               256.505000      30.964365       255.933459      0.020315        0.120986       
7               256.505000      36.163209       256.015467      0.020268        0.141254       
8               256.505000      41.350766       256.076778      0.020224        0.161478       
9               263.599000      46.675202       256.913105      0.020199        0.181677       
10              263.599000      52.011237       257.583383      0.020243        0.201920       
11              263.599000      57.364669       258.133136      0.020309        0.222229       
