#timestep       power           acc-energy      avg-power       dt              acc-time       
1               120.520000      2.429683        120.520000      0.020160        0.020160       
2               120.520000      4.885399        120.520000      0.020376        0.040536       
3               116.231000      7.243609        119.089346      0.020289        0.060825       
4               116.231000      9.597868        118.375288      0.020255        0.081080       
5               116.231000      11.946897       117.947447      0.020210        0.101290       
6               116.231000      14.297901       117.661737      0.020227        0.121517       
7               116.231000      16.653555       117.457224      0.020267        0.141784       
8               111.897000      18.914098       116.763783      0.020202        0.161986       
9               111.897000      21.187398       116.221422      0.020316        0.182302       
10              111.897000      23.457676       115.788341      0.020289        0.202591       
11              111.897000      25.729409       115.433902      0.020302        0.222893       
12              111.897000      28.000582       115.138707      0.020297        0.243190       
13              128.801000      30.613310       116.190570      0.020285        0.263475       
14              128.801000      33.225137       117.091756      0.020278        0.283753       
15              128.801000      35.840828       117.873808      0.020308        0.304061       
