#timestep       power           acc-energy      avg-power       dt              acc-time       
1               241.999000      4.857646        241.999000      0.020073        0.020073       
2               241.999000      9.752560        241.999000      0.020227        0.040300       
3               241.999000      14.658847       241.999000      0.020274        0.060574       
4               228.036000      19.299380       238.487717      0.020350        0.080924       
5               228.036000      23.935352       236.389199      0.020330        0.101254       
6               228.036000      28.568815       234.993094      0.020319        0.121573       
7               228.036000      33.199542       233.997339      0.020307        0.141880       
8               208.431000      37.462373       230.776269      0.020452        0.162332       
9               208.431000      41.666218       228.306793      0.020169        0.182501       
10              208.431000      45.868187       226.329620      0.020160        0.202661       
11              208.431000      50.073074       224.709198      0.020174        0.222835       
12              208.431000      54.286298       223.355366      0.020214        0.243049       
13              186.611000      58.051735       220.538680      0.020178        0.263227       
14              186.611000      61.806162       218.129643      0.020119        0.283346       
15              186.611000      65.554990       216.042942      0.020089        0.303435       
16              186.611000      69.315388       214.210097      0.020151        0.323586       
17              186.611000      73.084184       212.588746      0.020196        0.343782       
18              164.024000      76.396649       209.894166      0.020195        0.363977       
19              164.024000      79.706817       207.484465      0.020181        0.384158       
20              164.024000      83.001567       205.324908      0.020087        0.404245       
21              164.024000      86.295989       203.369993      0.020085        0.424330       
22              164.024000      89.599597       201.587048      0.020141        0.444471       
23              141.537000      92.454964       198.979789      0.020174        0.464645       
24              141.537000      95.308916       196.590649      0.020164        0.484809       
25              141.537000      98.165133       194.390636      0.020180        0.504989       
26              141.537000      101.013990      192.364729      0.020128        0.525117       
27              141.537000      103.864403      190.487410      0.020139        0.545256       
28              118.928000      106.264727      187.933141      0.020183        0.565439       
29              118.928000      108.663029      185.556867      0.020166        0.585605       
30              118.928000      111.063591      183.336785      0.020185        0.605790       
31              118.928000      113.460941      181.262567      0.020158        0.625948       
32              118.928000      115.848183      179.325723      0.020073        0.646021       
33              109.312000      118.046775      177.211755      0.020113        0.666134       
34              109.312000      120.242635      175.224104      0.020088        0.686222       
35              109.312000      122.441118      173.347337      0.020112        0.706334       
36              109.312000      124.639601      171.574488      0.020112        0.726446       
37              109.312000      126.844205      169.892615      0.020168        0.746614       
38              108.297000      129.028881      168.272128      0.020173        0.766787       
39              108.297000      131.212581      166.735389      0.020164        0.786951       
40              108.297000      133.399098      165.273599      0.020190        0.807141       
41              108.297000      135.578033      163.887858      0.020120        0.827261       
42              108.297000      137.759785      162.566258      0.020146        0.847407       
43              90.557000       139.592749      160.886384      0.020241        0.867648       
44              90.557000       141.418287      159.289449      0.020159        0.887807       
45              90.557000       143.250708      157.757800      0.020235        0.908042       
46              90.557000       145.074436      156.299726      0.020139        0.928181       
47              90.557000       146.896171      154.905073      0.020117        0.948298       
48              67.770000       148.259229      153.095358      0.020113        0.968411       
49              67.770000       149.622694      151.358779      0.020119        0.988530       
