#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.258000       0.346472        17.258000       0.020076        0.020076       
2               17.258000       0.700796        17.258000       0.020531        0.040607       
3               17.258000       1.051530        17.258000       0.020323        0.060930       
4               17.258000       1.402023        17.258000       0.020309        0.081239       
5               30.966000       2.030818        19.999195       0.020306        0.101545       
6               30.966000       2.659645        21.826846       0.020307        0.121852       
7               30.966000       3.288471        23.132347       0.020307        0.142159       
8               30.966000       3.918351        24.112928       0.020341        0.162500       
9               30.966000       4.548013        24.875097       0.020334        0.182834       
10              44.192000       5.446083        26.807396       0.020322        0.203156       
11              44.192000       6.343534        28.387277       0.020308        0.223464       
12              44.192000       7.242488        29.705947       0.020342        0.243806       
