#timestep       power           acc-energy      avg-power       dt              acc-time       
1               123.042000      2.487171        123.042000      0.020214        0.020214       
2               119.899000      4.922320        121.466777      0.020310        0.040524       
3               119.899000      7.358068        120.943274      0.020315        0.060839       
4               119.899000      9.790579        120.682125      0.020288        0.081127       
5               119.899000      12.211220       120.526074      0.020189        0.101316       
6               119.899000      14.631501       120.421893      0.020186        0.121502       
7               119.899000      17.047346       120.347515      0.020149        0.141651       
8               114.701000      19.373712       119.640293      0.020282        0.161933       
9               114.701000      21.702945       119.089907      0.020307        0.182240       
10              114.701000      24.033440       118.649669      0.020318        0.202558       
11              114.701000      26.362443       118.289907      0.020305        0.222863       
12              132.252000      29.049275       119.456347      0.020316        0.243179       
13              132.252000      31.737297       120.443322      0.020325        0.263504       
14              132.252000      34.422277       121.288053      0.020302        0.283806       
15              132.252000      37.115986       122.022217      0.020368        0.304174       
