#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.468000       0.453067        22.468000       0.020165        0.020165       
2               22.468000       0.914133        22.468000       0.020521        0.040686       
3               22.468000       1.370773        22.468000       0.020324        0.061010       
4               22.468000       1.827659        22.468000       0.020335        0.081345       
5               40.524000       2.653052        26.083709       0.020368        0.101713       
6               40.524000       3.476540        28.488294       0.020321        0.122034       
7               40.524000       4.300231        30.206739       0.020326        0.142360       
8               40.524000       5.123517        31.495223       0.020316        0.162676       
9               59.670000       6.336906        34.625822       0.020335        0.183011       
10              59.670000       7.548804        37.127518       0.020310        0.203321       
11              59.670000       8.762074        39.176917       0.020333        0.223654       
12              59.670000       9.967348        40.874414       0.020199        0.243853       
13              59.670000       11.172265       42.311812       0.020193        0.264046       
14              76.083000       12.702522       44.702164       0.020113        0.284159       
15              76.083000       14.238866       46.784204       0.020193        0.304352       
