#timestep       power           acc-energy      avg-power       dt              acc-time       
1               234.028000      4.722919        234.028000      0.020181        0.020181       
2               234.028000      9.498962        234.028000      0.020408        0.040589       
3               234.028000      14.262836       234.028000      0.020356        0.060945       
4               234.028000      19.017349       234.028000      0.020316        0.081261       
5               234.028000      23.770692       234.028000      0.020311        0.101572       
6               211.607000      28.068853       230.291535      0.020312        0.121884       
7               211.607000      32.375479       227.618037      0.020352        0.142236       
8               211.607000      36.683586       225.613247      0.020359        0.162595       
9               211.607000      40.987038       224.056139      0.020337        0.182932       
10              211.607000      45.283083       222.812536      0.020302        0.203234       
11              189.142000      49.123044       219.754508      0.020302        0.223536       
12              189.142000      52.970381       217.201217      0.020341        0.243877       
13              189.142000      56.813557       215.043216      0.020319        0.264196       
14              189.142000      60.653518       213.194885      0.020302        0.284498       
15              189.142000      64.497073       211.591380      0.020321        0.304819       
16              166.659000      67.885584       208.781716      0.020332        0.325151       
17              166.659000      71.250429       206.319055      0.020190        0.345341       
18              166.659000      74.611108       204.131006      0.020165        0.365506       
19              166.659000      77.999452       202.156485      0.020331        0.385837       
20              166.659000      81.367630       200.389684      0.020210        0.406047       
21              144.130000      84.279921       197.722763      0.020206        0.426253       
22              144.130000      87.206192       195.286128      0.020303        0.446556       
23              144.130000      90.129725       193.063416      0.020284        0.466840       
24              144.130000      93.057438       191.023021      0.020313        0.487153       
25              144.130000      95.992645       189.141361      0.020365        0.507518       
26              127.786000      98.590535       186.778267      0.020330        0.527848       
27              127.786000      101.189958      184.589207      0.020342        0.548190       
28              127.786000      103.786441      182.559012      0.020319        0.568509       
29              127.786000      106.381008      180.670278      0.020304        0.588813       
30              127.786000      108.980176      178.904439      0.020340        0.609153       
31              127.619000      111.572245      177.249604      0.020311        0.629464       
32              127.619000      114.167122      175.696598      0.020333        0.649797       
33              127.619000      116.759830      174.239016      0.020316        0.670113       
34              127.619000      119.350623      172.868197      0.020301        0.690414       
35              127.619000      121.945500      171.573711      0.020333        0.710747       
36              113.221000      124.245245      169.952419      0.020312        0.731059       
37              113.221000      126.533668      168.426131      0.020212        0.751271       
38              113.221000      128.834092      166.972433      0.020318        0.771589       
39              113.221000      131.139272      165.590552      0.020360        0.791949       
40              113.221000      133.438677      164.281149      0.020309        0.812258       
41              86.738000       135.200239      162.389621      0.020309        0.832567       
42              86.738000       136.967526      160.582462      0.020375        0.852942       
43              86.738000       138.735940      158.858553      0.020388        0.873330       
44              86.738000       140.497155      157.219844      0.020305        0.893635       
45              86.738000       142.259325      155.653120      0.020316        0.913951       
46              69.579000       143.665586      153.790869      0.020211        0.934162       
47              69.579000       145.078109      151.999720      0.020301        0.954463       
48              69.579000       146.500304      150.271672      0.020440        0.974903       
49              69.579000       147.913384      148.625000      0.020309        0.995212       
50              69.579000       149.326951      147.043657      0.020316        1.015528       
51              62.869000       150.603506      145.393616      0.020305        1.035833       
52              62.869000       151.880375      143.806639      0.020310        1.056143       
53              62.869000       153.156867      142.279989      0.020304        1.076447       
54              62.869000       154.434365      140.808727      0.020320        1.096767       
55              62.869000       155.711612      139.391265      0.020316        1.117083       
56              58.932000       156.908285      137.954812      0.020306        1.137389       
57              58.932000       158.106196      136.567341      0.020327        1.157716       
58              58.932000       159.302574      135.229436      0.020301        1.178017       
59              58.932000       160.499130      133.936675      0.020304        1.198321       
60              58.825000       161.694336      132.684360      0.020318        1.218639       
61              58.825000       162.885425      131.477225      0.020248        1.238887       
62              58.825000       164.073984      130.311354      0.020205        1.259092       
63              58.825000       165.262543      129.182311      0.020205        1.279297       
64              58.825000       166.452867      128.086778      0.020235        1.299532       
65              58.746000       167.646292      127.019489      0.020315        1.319847       
66              58.746000       168.840363      125.984006      0.020326        1.340173       
67              58.746000       170.034552      124.979365      0.020328        1.360501       
68              58.746000       171.227859      124.005014      0.020313        1.380814       
