#timestep       power           acc-energy      avg-power       dt              acc-time       
1               180.047000      3.616964        180.047000      0.020089        0.020089       
2               180.047000      7.288483        180.047000      0.020392        0.040481       
3               180.047000      10.947398       180.047000      0.020322        0.060803       
4               180.047000      14.632960       180.047000      0.020470        0.081273       
5               180.047000      18.259827       180.047000      0.020144        0.101417       
6               173.363000      21.755345       178.938516      0.020163        0.121580       
7               173.363000      25.258838       178.143845      0.020209        0.141789       
8               173.363000      28.771519       177.546073      0.020262        0.162051       
9               173.363000      32.271198       177.082703      0.020187        0.182238       
10              173.363000      35.766889       176.712133      0.020164        0.202402       
11              173.555000      39.266626       176.426091      0.020165        0.222567       
12              173.555000      42.768098       176.187466      0.020175        0.242742       
13              173.555000      46.267487       175.985574      0.020163        0.262905       
14              173.555000      49.757505       175.812874      0.020109        0.283014       
15              173.555000      53.254812       175.662796      0.020151        0.303165       
16              161.104000      56.508146       174.753589      0.020194        0.323359       
17              161.104000      59.759225       173.951792      0.020180        0.343539       
18              161.104000      63.008209       173.239399      0.020167        0.363706       
19              161.104000      66.267182       172.600002      0.020229        0.383935       
20              145.293000      69.190186       171.240373      0.020118        0.404053       
21              145.293000      72.109559       170.011172      0.020093        0.424146       
22              145.293000      75.039101       168.889447      0.020163        0.444309       
23              145.293000      77.979250       167.861564      0.020236        0.464545       
24              145.293000      80.915913       166.920565      0.020212        0.484757       
