1               32.340102       0.687195        32.340102       0.021249        0.021249       
2               33.808789       1.395996        33.069505       0.020965        0.042214       
3               34.338122       2.112976        33.489335       0.020880        0.063094       
4               32.433559       2.786621        33.227858       0.020770        0.083864       
5               34.178052       3.500977        33.417425       0.020901        0.104765       
6               34.537394       4.222290        33.603582       0.020885        0.125650       
7               39.503709       5.042664        34.440424       0.020767        0.146417       
8               34.979452       5.770691        34.507510       0.020813        0.167230       
9               33.309815       6.462036        34.375275       0.020755        0.187985       
10              34.554341       7.181458        34.393130       0.020820        0.208805       
11              32.257647       7.856384        34.198636       0.020923        0.229728       
12              33.875358       8.565125        34.171652       0.020922        0.250650       
13              34.189963       9.279968        34.173062       0.020908        0.271558       
14              34.923844       9.998596        34.225944       0.020577        0.292135       
15              34.168526       10.708618       34.222131       0.020780        0.312915       
16              32.635411       11.389099       34.123006       0.020851        0.333766       
17              37.870297       12.180664       34.343849       0.020902        0.354668       
18              34.221670       12.897095       34.337039       0.020935        0.375603       
19              33.735368       13.597778       34.305511       0.020770        0.396373       
20              34.299091       14.307495       34.305193       0.020692        0.417065       
21              39.752173       15.131836       34.563195       0.020737        0.437802       
22              43.550923       16.014221       34.960739       0.020261        0.458063       
23              39.655346       16.843811       35.165780       0.020920        0.478983       
24              33.913605       17.553589       35.113358       0.020929        0.499912       
25              18.236326       17.937500       34.431362       0.021052        0.520964       
26              14.578332       18.244141       33.660900       0.021034        0.541998       
