#timestep       power           acc-energy      avg-power       dt              acc-time       
1               72.983000       1.474840        72.983000       0.020208        0.020208       
2               72.983000       2.973619        72.983000       0.020536        0.040744       
3               72.983000       4.456853        72.983000       0.020323        0.061067       
4               90.491000       6.296263        77.355375       0.020327        0.081394       
5               90.491000       8.134317        79.978729       0.020312        0.101706       
6               90.491000       9.978885        81.733845       0.020384        0.122090       
7               90.491000       11.804722       82.975828       0.020177        0.142267       
8               90.491000       13.633183       83.910454       0.020206        0.162473       
9               114.469000      15.941794       87.284859       0.020168        0.182641       
10              114.469000      18.252694       89.990554       0.020188        0.202829       
11              114.469000      20.562564       92.205500       0.020179        0.223008       
12              114.469000      22.875639       94.055215       0.020207        0.243215       
13              114.469000      25.182762       95.617428       0.020155        0.263370       
14              138.390000      27.965646       98.651563       0.020109        0.283479       
15              138.390000      30.753790       101.288393      0.020147        0.303626       
16              138.390000      33.543871       103.598571      0.020161        0.323787       
17              138.390000      36.326063       105.632491      0.020104        0.343891       
18              138.390000      39.106595       107.440718      0.020092        0.363983       
19              152.169000      42.176605       109.789734      0.020175        0.384158       
20              152.169000      45.248440       111.905527      0.020187        0.404345       
21              152.169000      48.324689       113.822722      0.020216        0.424561       
22              152.169000      51.399568       115.564896      0.020207        0.444768       
23              152.169000      54.473381       117.155119      0.020200        0.464968       
24              164.143000      57.791860       119.113040      0.020217        0.485185       
