#timestep       power           acc-energy      avg-power       dt              acc-time       
1               79.542000       1.605714        79.542000       0.020187        0.020187       
2               79.542000       3.243086        79.542000       0.020585        0.040772       
3               78.139000       4.829152        79.075681       0.020298        0.061070       
4               78.139000       6.412561        78.842311       0.020264        0.081334       
