#timestep       power           acc-energy      avg-power       dt              acc-time       
1               88.004000       1.781201        88.004000       0.020240        0.020240       
2               88.253000       3.582533        88.129024       0.020411        0.040651       
3               88.253000       5.374510        88.170321       0.020305        0.060956       
4               88.253000       7.157485        88.190903       0.020203        0.081159       
5               88.253000       8.945491        88.203308       0.020260        0.101419       
6               88.253000       10.740204       88.211607       0.020336        0.121755       
7               156.086000      13.910779       97.916344       0.020313        0.142068       
8               156.086000      17.078388       105.187103      0.020294        0.162362       
9               156.086000      20.252709       110.852875      0.020337        0.182699       
10              156.086000      23.424689       115.380621      0.020322        0.203021       
11              156.340000      26.584477       119.089005      0.020211        0.223232       
12              156.340000      29.771468       122.206036      0.020385        0.243617       
13              156.340000      32.952205       124.836928      0.020345        0.263962       
14              156.340000      36.130128       127.089435      0.020327        0.284289       
15              156.340000      39.304768       129.039440      0.020306        0.304595       
16              149.000000      42.330064       130.286841      0.020304        0.324899       
17              149.000000      45.362959       131.390105      0.020355        0.345254       
18              149.000000      48.384083       132.366928      0.020276        0.365530       
19              149.000000      51.414445       133.243610      0.020338        0.385868       
20              149.000000      54.447787       134.033241      0.020358        0.406226       
