#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.054000       0.384376        19.054000       0.020173        0.020173       
2               19.054000       0.774926        19.054000       0.020497        0.040670       
3               19.054000       1.163018        19.054000       0.020368        0.061038       
4               19.054000       1.549910        19.054000       0.020305        0.081343       
5               19.054000       1.937049        19.054000       0.020318        0.101661       
6               33.256000       2.613343        21.421369       0.020336        0.121997       
7               33.256000       3.288140        23.109048       0.020291        0.142288       
8               33.256000       3.963736        24.376769       0.020315        0.162603       
9               33.256000       4.639830        25.363550       0.020330        0.182933       
10              33.256000       5.315293        26.152275       0.020311        0.203244       
11              46.073000       6.251036        27.962083       0.020310        0.223554       
12              46.073000       7.187101        29.470912       0.020317        0.243871       
13              46.073000       8.123212        30.747730       0.020318        0.264189       
14              46.073000       9.060152        31.843080       0.020336        0.284525       
15              46.073000       9.997415        32.792604       0.020343        0.304868       
