#timestep       power           acc-energy      avg-power       dt              acc-time       
1               251.315000      5.077568        251.315000      0.020204        0.020204       
2               251.315000      10.205148       251.315000      0.020403        0.040607       
3               251.315000      15.315136       251.315000      0.020333        0.060940       
4               251.315000      20.416077       251.315000      0.020297        0.081237       
5               251.315000      25.503195       251.315000      0.020242        0.101479       
6               262.406000      30.807995       253.157439      0.020216        0.121695       
7               262.406000      36.128276       254.478244      0.020275        0.141970       
8               262.406000      41.426516       255.465345      0.020191        0.162161       
9               262.406000      46.718195       256.233005      0.020166        0.182327       
10              262.406000      52.045562       256.851496      0.020302        0.202629       
