#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.071000      5.139602        254.071000      0.020229        0.020229       
2               254.071000      10.318840       254.071000      0.020385        0.040614       
3               249.587000      15.386953       252.576382      0.020306        0.060920       
4               249.587000      20.454568       251.829110      0.020304        0.081224       
5               249.587000      25.526675       251.380406      0.020322        0.101546       
6               249.587000      30.570828       251.082722      0.020210        0.121756       
7               257.121000      35.793727       251.946074      0.020313        0.142069       
8               257.121000      41.015340       252.593287      0.020308        0.162377       
9               257.121000      46.240039       253.096870      0.020320        0.182697       
10              257.121000      51.476565       253.500466      0.020366        0.203063       
