1               31.899215       0.656677        31.899215       0.020586        0.020586       
2               34.307034       1.367004        33.106595       0.020705        0.041291       
3               33.593905       2.063843        33.269542       0.020743        0.062034       
4               36.517761       2.805847        34.070977       0.020319        0.082353       
5               32.280018       3.475464        33.710621       0.020744        0.103097       
6               34.193630       4.182007        33.791264       0.020663        0.123760       
7               37.088534       4.942322        34.259821       0.020500        0.144260       
8               37.055148       5.703064        34.608071       0.020530        0.164790       
9               34.019741       6.401489        34.542895       0.020530        0.185320       
10              29.558567       7.019470        34.037591       0.020907        0.206227       
