#timestep       power           acc-energy      avg-power       dt              acc-time       
1               31.274000       0.630390        31.274000       0.020157        0.020157       
2               42.830000       1.510675        37.108205       0.020553        0.040710       
3               42.830000       2.375627        39.005449       0.020195        0.060905       
4               42.830000       3.244476        39.961033       0.020286        0.081191       
5               42.830000       4.113497        40.534651       0.020290        0.101481       
6               42.830000       4.982646        40.917159       0.020293        0.121774       
7               57.377000       6.147457        43.269095       0.020301        0.142075       
8               57.377000       7.313013        45.033918       0.020314        0.162389       
9               57.377000       8.478569        46.406295       0.020314        0.182703       
10              57.377000       9.643380        47.503398       0.020301        0.203004       
11              57.377000       10.807846       48.400781       0.020295        0.223299       
12              70.246000       12.234613       50.222128       0.020311        0.243610       
13              70.246000       13.659974       51.761737       0.020291        0.263901       
14              70.246000       15.086038       53.082097       0.020301        0.284202       
