#timestep       power           acc-energy      avg-power       dt              acc-time       
1               56.000000       1.129352        56.000000       0.020167        0.020167       
2               56.000000       2.277744        56.000000       0.020507        0.040674       
3               56.000000       3.414880        56.000000       0.020306        0.060980       
4               56.000000       4.557336        56.000000       0.020401        0.081381       
5               56.000000       5.687416        56.000000       0.020180        0.101561       
6               68.094000       7.066660        58.010934       0.020255        0.121816       
7               68.094000       8.441069        59.444150       0.020184        0.142000       
8               68.094000       9.815479        60.520634       0.020184        0.162184       
9               68.094000       11.188798       61.358243       0.020168        0.182352       
10              68.094000       12.561710       62.028845       0.020162        0.202514       
11              78.948000       14.155591       63.562641       0.020189        0.222703       
12              78.948000       15.747577       64.840066       0.020165        0.242868       
13              78.948000       17.339800       65.921777       0.020168        0.263036       
14              78.948000       18.932971       66.849935       0.020180        0.283216       
15              78.948000       20.525352       67.654250       0.020170        0.303386       
16              89.441000       22.324100       69.008678       0.020111        0.323497       
17              89.441000       24.126157       70.206630       0.020148        0.343645       
18              89.441000       25.928930       71.272290       0.020156        0.363801       
19              89.441000       27.733850       72.227140       0.020180        0.383981       
20              89.441000       29.543152       73.088621       0.020229        0.404210       
21              180.367000      33.180613       78.186643       0.020167        0.424377       
22              180.367000      36.817894       82.821895       0.020166        0.444543       
23              180.367000      40.457520       87.057466       0.020179        0.464722       
24              180.367000      44.095522       90.938852       0.020170        0.484892       
25              180.367000      47.732983       94.509717       0.020167        0.505059       
26              190.655000      51.594510       98.216700       0.020254        0.525313       
