#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.730000       0.478848        23.730000       0.020179        0.020179       
2               23.730000       0.967259        23.730000       0.020582        0.040761       
3               36.335000       1.704532        27.919348       0.020291        0.061052       
4               36.335000       2.441406        30.017777       0.020280        0.081332       
5               36.335000       3.179442        31.280177       0.020312        0.101644       
6               36.335000       3.917443        32.122033       0.020311        0.121955       
7               36.335000       4.657114        32.724676       0.020357        0.142312       
8               54.400000       5.763556        35.435108       0.020339        0.162651       
9               54.400000       6.871901        37.546244       0.020374        0.183025       
10              54.400000       7.976929        39.229896       0.020313        0.203338       
11              54.400000       9.079671        40.605123       0.020271        0.223609       
12              54.400000       10.184481       41.753706       0.020309        0.243918       
13              70.070000       11.607672       43.930349       0.020311        0.264229       
14              70.070000       13.030724       45.796076       0.020309        0.284538       
15              70.070000       14.453776       47.413212       0.020309        0.304847       
16              70.070000       15.878439       48.829841       0.020332        0.325179       
17              70.070000       17.302261       50.079049       0.020320        0.345499       
18              83.769000       19.004447       51.950411       0.020320        0.365819       
19              83.769000       20.705879       53.624115       0.020311        0.386130       
20              83.769000       22.407563       55.130751       0.020314        0.406444       
