#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.746000       0.356215        17.746000       0.020073        0.020073       
2               17.746000       0.718287        17.746000       0.020403        0.040476       
3               17.746000       1.077413        17.746000       0.020237        0.060713       
4               30.355000       1.693923        20.906693       0.020310        0.081023       
5               30.355000       2.310979        22.801742       0.020328        0.101351       
6               30.355000       2.927489        24.062678       0.020310        0.121661       
7               30.355000       3.544364        24.963297       0.020322        0.141983       
8               30.355000       4.162240        25.639344       0.020355        0.162338       
9               46.738000       5.111442        27.985359       0.020309        0.182647       
10              46.738000       6.060737        29.862027       0.020311        0.202958       
11              46.738000       7.010173        31.397457       0.020314        0.223272       
