#timestep       power           acc-energy      avg-power       dt              acc-time       
1               122.082000      2.466911        122.082000      0.020207        0.020207       
2               122.082000      4.971423        122.082000      0.020515        0.040722       
3               122.082000      7.451275        122.082000      0.020313        0.061035       
4               122.082000      9.930150        122.082000      0.020305        0.081340       
5               147.054000      12.917258       127.072076      0.020313        0.101653       
6               147.054000      15.907160       130.402588      0.020332        0.121985       
7               147.054000      18.894268       132.779573      0.020313        0.142298       
8               147.054000      21.881523       134.562779      0.020314        0.162612       
9               147.054000      24.871866       135.951208      0.020335        0.182947       
10              171.317000      28.362792       139.495545      0.020377        0.203324       
11              171.317000      31.881815       142.415360      0.020541        0.223865       
12              171.317000      35.337964       144.804576      0.020174        0.244039       
13              171.317000      38.792914       146.828285      0.020167        0.264206       
14              171.317000      42.248720       148.565361      0.020172        0.284378       
15              207.347000      46.432983       152.460230      0.020180        0.304558       
16              207.347000      50.613928       155.868490      0.020164        0.324722       
17              207.347000      54.793421       158.877233      0.020157        0.344879       
18              207.347000      58.972915       161.553695      0.020157        0.365036       
19              207.347000      63.153237       163.950492      0.020161        0.385197       
20              220.636000      67.612732       166.776594      0.020212        0.405409       
21              220.636000      72.065608       169.330667      0.020182        0.425591       
22              220.636000      76.518704       171.653583      0.020183        0.445774       
23              220.636000      80.970036       173.774460      0.020175        0.465949       
24              220.636000      85.427545       175.721883      0.020203        0.486152       
25              242.887000      90.337263       178.403097      0.020214        0.506366       
26              242.887000      95.239451       180.874811      0.020183        0.526549       
27              242.887000      100.153055      183.169169      0.020230        0.546779       
28              242.887000      105.058158      185.296253      0.020195        0.566974       
29              242.887000      109.960832      187.276074      0.020185        0.587159       
30              265.403000      115.311622      189.869627      0.020161        0.607320       
31              265.403000      120.663208      192.296868      0.020164        0.627484       
32              265.403000      126.023022      194.576359      0.020195        0.647679       
33              265.403000      131.382570      196.717894      0.020194        0.667873       
34              265.403000      136.744772      198.734694      0.020204        0.688077       
35              288.138000      142.556515      201.280790      0.020170        0.708247       
36              288.138000      148.369123      203.686230      0.020173        0.728420       
37              288.138000      154.182596      205.962356      0.020176        0.748596       
38              288.138000      159.994915      208.118594      0.020172        0.768768       
39              288.138000      165.810981      210.165854      0.020185        0.788953       
40              291.263000      171.688377      212.188341      0.020179        0.809132       
41              291.263000      177.561987      214.111196      0.020166        0.829298       
42              291.263000      183.430936      215.941336      0.020150        0.849448       
43              291.263000      189.334837      217.696813      0.020270        0.869718       
