1               33.876635       0.686646        33.876635       0.020269        0.020269       
2               34.914767       1.392273        34.394944       0.020210        0.040479       
3               39.262927       2.187622        36.018540       0.020257        0.060736       
4               34.293073       2.881714        35.587259       0.020240        0.080976       
5               34.341893       3.576416        35.338333       0.020229        0.101205       
6               33.009425       4.244263        34.950326       0.020232        0.121437       
7               40.844050       5.070129        35.791591       0.020220        0.141657       
8               34.694367       5.771545        35.654555       0.020217        0.161874       
9               34.042492       6.460327        35.475447       0.020233        0.182107       
10              33.284771       7.133545        35.256458       0.020226        0.202333       
11              34.860847       7.838501        35.220512       0.020222        0.222555       
12              33.600207       8.519409        35.085286       0.020265        0.242820       
13              33.689764       9.200684        34.978002       0.020222        0.263042       
14              34.516870       9.899719        34.945037       0.020252        0.283294       
15              33.819628       10.584229       34.869993       0.020240        0.303534       
16              33.487035       11.262207       34.783517       0.020246        0.323780       
17              33.802556       11.946472       34.725795       0.020243        0.344023       
18              24.316487       12.445374       34.139939       0.020517        0.364540       
19              12.257998       12.703735       32.943919       0.021077        0.385617       
