#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.685000       0.316649        15.685000       0.020188        0.020188       
2               15.685000       0.639572        15.685000       0.020588        0.040776       
3               24.172000       1.131399        18.510205       0.020347        0.061123       
4               24.172000       1.622647        19.922977       0.020323        0.081446       
5               24.172000       2.113919        20.771529       0.020324        0.101770       
6               24.172000       2.604779        21.337183       0.020307        0.122077       
7               24.172000       3.096172        21.741864       0.020329        0.142406       
8               38.408000       3.876968        23.823813       0.020329        0.162735       
9               38.408000       4.657803        25.443437       0.020330        0.183065       
10              38.408000       5.439329        26.740320       0.020348        0.203413       
