#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.515000       0.313294        15.515000       0.020193        0.020193       
2               15.515000       0.631755        15.515000       0.020526        0.040719       
3               22.729000       1.093813        17.917264       0.020329        0.061048       
4               22.729000       1.555439        19.118453       0.020310        0.081358       
5               22.729000       2.017042        19.839696       0.020309        0.101667       
6               22.729000       2.478668        20.320785       0.020310        0.121977       
7               22.729000       2.941158        20.665084       0.020348        0.142325       
8               57.526000       4.113078        25.280600       0.020372        0.162697       
9               57.526000       5.281258        28.858704       0.020307        0.183004       
10              57.526000       6.449496        31.722162       0.020308        0.203312       
11              57.526000       7.622509        34.074236       0.020391        0.223703       
