#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.311000       0.470486        23.311000       0.020183        0.020183       
2               23.311000       0.950203        23.311000       0.020579        0.040762       
3               23.311000       1.424069        23.311000       0.020328        0.061090       
4               23.311000       1.897492        23.311000       0.020309        0.081399       
5               44.268000       2.797328        27.498651       0.020327        0.101726       
6               44.268000       3.696322        30.289282       0.020308        0.122034       
7               44.268000       4.595361        32.283717       0.020309        0.142343       
8               44.268000       5.495639        33.781899       0.020337        0.162680       
9               69.667000       6.910507        37.764601       0.020309        0.182989       
10              69.667000       8.325165        40.951153       0.020306        0.203295       
11              69.667000       9.740380        43.559875       0.020314        0.223609       
12              69.667000       11.155247       45.733595       0.020309        0.243918       
13              69.667000       12.570672       47.573832       0.020317        0.264235       
14              69.667000       13.985469       49.150635       0.020308        0.284543       
15              89.765000       15.808327       51.856083       0.020307        0.304850       
16              89.765000       17.636930       54.230599       0.020371        0.325221       
