#timestep       power           acc-energy      avg-power       dt              acc-time       
1               105.020000      2.119409        105.020000      0.020181        0.020181       
2               111.101000      4.387647        108.078100      0.020416        0.040597       
3               111.101000      6.626776        109.080940      0.020154        0.060751       
4               111.101000      8.871683        109.585125      0.020206        0.080957       
5               111.101000      11.120589       109.888333      0.020242        0.101199       
6               111.101000      13.365385       110.090155      0.020205        0.121404       
7               124.709000      15.895980       112.183690      0.020292        0.141696       
8               124.709000      18.425952       113.752379      0.020287        0.161983       
9               124.709000      20.958043       114.972780      0.020304        0.182287       
10              124.709000      23.489137       115.948214      0.020296        0.202583       
11              124.709000      26.020106       116.745961      0.020295        0.222878       
12              134.976000      28.760524       118.267973      0.020303        0.243181       
13              134.976000      31.513629       119.560925      0.020397        0.263578       
14              134.976000      34.247433       120.660931      0.020254        0.283832       
15              134.976000      36.975298       121.612469      0.020210        0.304042       
16              134.976000      39.698709       122.444117      0.020177        0.324219       
17              206.060000      43.844018       127.329173      0.020117        0.344336       
18              206.060000      48.000454       131.685960      0.020171        0.364507       
19              206.060000      52.170491       135.597931      0.020237        0.384744       
20              206.060000      56.334963       139.114475      0.020210        0.404954       
21              206.060000      60.494284       142.292954      0.020185        0.425139       
22              226.552000      65.074033       146.117544      0.020215        0.445354       
23              226.552000      69.645399       149.603892      0.020178        0.465532       
24              226.552000      74.226281       152.806948      0.020220        0.485752       
25              226.552000      78.802404       155.751060      0.020199        0.505951       
26              226.552000      83.383059       158.471709      0.020219        0.526170       
27              248.928000      88.407920       161.813762      0.020186        0.546356       
28              248.928000      93.442987       164.923739      0.020227        0.566583       
29              248.928000      98.469092       167.814341      0.020191        0.586774       
30              248.928000      103.490716      170.510302      0.020173        0.606947       
31              248.928000      108.511096      173.032213      0.020168        0.627115       
32              271.348000      113.990426      176.099209      0.020193        0.647308       
33              271.348000      119.464330      178.977873      0.020173        0.667481       
34              271.348000      124.942846      181.689857      0.020190        0.687671       
35              271.348000      130.415664      184.244552      0.020169        0.707840       
36              271.348000      135.888481      186.657694      0.020169        0.728009       
37              284.318000      141.628862      189.293038      0.020190        0.748199       
38              284.318000      147.369811      191.790131      0.020192        0.768391       
39              284.318000      153.107348      194.157975      0.020180        0.788571       
40              284.318000      158.846023      196.408087      0.020184        0.808755       
41              284.318000      164.594080      198.552038      0.020217        0.828972       
42              285.985000      170.361539      200.628565      0.020167        0.849139       
43              285.985000      176.119561      202.605581      0.020134        0.869273       
