#timestep       power           acc-energy      avg-power       dt              acc-time       
1               250.942000      5.062002        250.942000      0.020172        0.020172       
2               250.942000      10.135045       250.942000      0.020216        0.040388       
3               250.942000      15.193283       250.942000      0.020157        0.060545       
4               248.004000      20.195276       250.207846      0.020169        0.080714       
5               248.004000      25.191069       249.767680      0.020144        0.100858       
6               248.004000      30.201493       249.473352      0.020203        0.121061       
7               248.004000      35.191582       249.263943      0.020121        0.141182       
8               248.004000      40.173486       249.107002      0.020088        0.161270       
9               254.432000      45.296729       249.698075      0.020136        0.181406       
10              254.432000      50.430912       250.171949      0.020179        0.201585       
