#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.565000       0.354743        17.565000       0.020196        0.020196       
2               17.565000       0.713473        17.565000       0.020423        0.040619       
3               17.565000       1.068005        17.565000       0.020184        0.060803       
4               27.740000       1.627493        20.099451       0.020169        0.080972       
5               27.740000       2.186509        21.622060       0.020152        0.101124       
6               27.740000       2.744111        22.636510       0.020101        0.121225       
7               27.740000       3.303044        23.363873       0.020149        0.141374       
8               27.740000       3.860923        23.908867       0.020111        0.161485       
9               40.831000       4.684403        25.787644       0.020168        0.181653       
10              40.831000       5.509026        27.292807       0.020196        0.201849       
11              40.831000       6.332955        28.523225       0.020179        0.222028       
12              40.831000       7.158027        29.549927       0.020207        0.242235       
13              40.831000       7.981833        30.417295       0.020176        0.262411       
14              90.765000       9.813108        34.725969       0.020176        0.282587       
15              90.765000       11.651916       38.474722       0.020259        0.302846       
