#timestep       power           acc-energy      avg-power       dt              acc-time       
1               49.395000       0.997334        49.395000       0.020191        0.020191       
2               49.395000       2.011364        49.395000       0.020529        0.040720       
3               56.945000       3.167747        51.907295       0.020307        0.061027       
4               56.945000       4.323844        53.164848       0.020302        0.081329       
5               56.945000       5.480055        53.920038       0.020304        0.101633       
6               56.945000       6.636551        54.423834       0.020309        0.121942       
7               56.945000       7.793218        54.783824       0.020312        0.142254       
8               70.131000       9.219753        56.703790       0.020341        0.162595       
9               70.131000       10.644254       58.194895       0.020312        0.182907       
10              70.131000       12.068474       59.387712       0.020308        0.203215       
11              70.131000       13.492484       60.363654       0.020305        0.223520       
12              70.131000       14.916354       61.176975       0.020303        0.243823       
13              80.414000       16.549723       62.656304       0.020312        0.264135       
14              80.414000       18.183253       63.924474       0.020314        0.284449       
15              80.414000       19.825548       65.029087       0.020423        0.304872       
16              80.414000       21.444040       65.981866       0.020127        0.324999       
17              80.414000       23.061086       66.822808       0.020109        0.345108       
18              160.945000      26.314106       72.030291       0.020212        0.365320       
19              160.945000      29.562942       76.686074       0.020186        0.385506       
20              160.945000      32.803891       80.868870       0.020137        0.405643       
21              160.945000      36.049669       84.661396       0.020167        0.425810       
22              160.945000      39.300114       88.115663       0.020196        0.446006       
23              172.790000      42.788399       91.782388       0.020188        0.466194       
24              172.790000      46.273746       95.142014       0.020171        0.486365       
