#timestep       power           acc-energy      avg-power       dt              acc-time       
1               92.614000       1.869414        92.614000       0.020185        0.020185       
2               102.944000      3.985325        97.825783       0.020554        0.040739       
3               102.944000      6.075500        99.528194       0.020304        0.061043       
4               102.944000      8.166086        100.380896      0.020308        0.081351       
5               102.944000      10.258526       100.893280      0.020326        0.101677       
6               102.944000      12.352510       101.235145      0.020341        0.122018       
7               113.719000      14.663962       103.017776      0.020326        0.142344       
8               113.719000      16.976097       104.355265      0.020332        0.162676       
9               113.719000      19.274017       105.389877      0.020207        0.182883       
10              113.719000      21.585014       106.222851      0.020322        0.203205       
11              113.719000      23.896126       106.904395      0.020323        0.223528       
12              123.139000      26.383533       108.249907      0.020200        0.243728       
13              123.139000      28.867616       109.388053      0.020173        0.263901       
14              123.139000      31.367584       110.370350      0.020302        0.284203       
15              123.139000      33.868414       111.221937      0.020309        0.304512       
16              123.139000      36.369491       111.967104      0.020311        0.324823       
17              212.509000      40.689586       117.888890      0.020329        0.345152       
18              212.509000      45.005219       123.146771      0.020308        0.365460       
19              212.509000      49.320852       127.851070      0.020308        0.385768       
20              212.509000      53.635634       132.084050      0.020304        0.406072       
21              212.509000      57.960405       135.922324      0.020351        0.426423       
22              233.401000      62.696578       140.350286      0.020292        0.446715       
23              233.401000      67.438119       144.397832      0.020315        0.467030       
24              233.401000      72.178727       148.107233      0.020311        0.487341       
25              233.401000      76.923303       151.522552      0.020328        0.507669       
26              233.401000      81.672546       154.677873      0.020348        0.528017       
27              255.651000      86.867886       158.420039      0.020322        0.548339       
28              255.651000      92.063992       161.895236      0.020325        0.568664       
29              255.651000      97.256776       165.128588      0.020312        0.588976       
30              255.651000      102.468732      168.157129      0.020387        0.609363       
31              255.651000      107.665350      170.981515      0.020327        0.629690       
32              278.018000      113.312174      174.326153      0.020311        0.650001       
33              278.018000      118.958163      177.467651      0.020308        0.670309       
34              278.018000      124.608045      180.426371      0.020322        0.690631       
35              278.018000      130.259873      183.216880      0.020329        0.710960       
36              278.018000      135.911423      185.852117      0.020328        0.731288       
37              292.182000      141.850022      188.727473      0.020325        0.751613       
38              292.182000      147.790375      191.452197      0.020331        0.771944       
39              292.182000      153.723130      194.033858      0.020305        0.792249       
40              292.182000      159.668157      196.491439      0.020347        0.812596       
41              292.182000      165.609678      198.827608      0.020335        0.832931       
42              293.731000      171.575942      201.086844      0.020312        0.853243       
43              293.731000      177.558655      203.246817      0.020368        0.873611       
44              293.731000      183.547830      205.310543      0.020390        0.894001       
