#timestep       power           acc-energy      avg-power       dt              acc-time       
1               247.055000      4.993476        247.055000      0.020212        0.020212       
2               231.530000      9.756511        239.223980      0.020572        0.040784       
3               231.530000      14.458191       236.666457      0.020307        0.061091       
4               231.530000      19.158713       235.385262      0.020302        0.081393       
5               231.530000      23.850668       234.616735      0.020265        0.101658       
6               231.530000      28.532205       234.104634      0.020220        0.121878       
7               209.990000      32.789962       230.665067      0.020276        0.142154       
8               209.990000      37.057169       228.079204      0.020321        0.162475       
9               209.990000      41.321226       226.069589      0.020306        0.182781       
10              209.990000      45.591792       224.459635      0.020337        0.203118       
11              209.990000      49.856479       223.144379      0.020309        0.223427       
12              188.042000      53.674484       220.220177      0.020304        0.243731       
13              188.042000      57.499070       217.741774      0.020339        0.264070       
14              188.042000      61.317827       215.620854      0.020308        0.284378       
15              188.042000      65.139029       213.781563      0.020321        0.304699       
16              188.042000      68.958350       212.173009      0.020311        0.325010       
17              165.542000      72.327129       209.425322      0.020350        0.345360       
18              165.542000      75.691274       206.986600      0.020322        0.365682       
19              165.542000      79.052770       204.806289      0.020306        0.385988       
20              165.542000      82.413934       202.844099      0.020304        0.406292       
21              165.542000      85.775430       201.068524      0.020306        0.426598       
22              142.990000      88.680415       198.428367      0.020316        0.446914       
23              142.990000      91.585114       196.018034      0.020314        0.467228       
24              142.990000      94.461787       193.828998      0.020118        0.487346       
25              142.990000      97.345466       191.808813      0.020167        0.507513       
26              142.990000      100.228860      189.943222      0.020165        0.527678       
27              120.395000      102.664330      187.375467      0.020229        0.547907       
28              120.395000      105.096670      184.993523      0.020203        0.568110       
29              120.395000      107.517693      182.785142      0.020109        0.588219       
30              120.395000      109.942810      180.719390      0.020143        0.608362       
31              111.948000      112.200913      178.512366      0.020171        0.628533       
32              111.948000      114.462822      176.439213      0.020205        0.648738       
33              111.948000      116.723612      174.492232      0.020195        0.668933       
34              111.948000      118.983730      172.659892      0.020189        0.689122       
35              111.948000      121.243177      170.932359      0.020183        0.709305       
36              111.739000      123.500528      169.293136      0.020202        0.729507       
37              111.739000      125.755980      167.743526      0.020185        0.749692       
38              111.739000      128.010873      166.275527      0.020180        0.769872       
39              111.739000      130.264537      164.883261      0.020169        0.790041       
40              111.739000      132.531609      163.552638      0.020289        0.810330       
41              91.018000       134.368079      161.790424      0.020177        0.830507       
42              91.018000       136.205278      160.111154      0.020185        0.850692       
43              91.018000       138.050850      158.502598      0.020277        0.870969       
44              91.018000       139.883406      156.977820      0.020134        0.891103       
45              91.018000       141.719512      155.517661      0.020173        0.911276       
46              68.538000       143.100416      153.636170      0.020148        0.931424       
47              68.538000       144.484335      151.830502      0.020192        0.951616       
48              68.538000       145.869488      150.098359      0.020210        0.971826       
49              68.538000       147.254847      148.436550      0.020213        0.992039       
50              68.538000       148.635887      146.845982      0.020150        1.012189       
51              62.320000       149.892882      145.194532      0.020170        1.032359       
52              62.320000       151.153615      143.601743      0.020230        1.052589       
53              62.320000       152.410734      142.073336      0.020172        1.072761       
