#timestep       power           acc-energy      avg-power       dt              acc-time       
1               253.404000      5.111412        253.404000      0.020171        0.020171       
2               253.404000      10.249178       253.404000      0.020275        0.040446       
3               253.404000      15.396320       253.404000      0.020312        0.060758       
4               253.404000      20.537887       253.404000      0.020290        0.081048       
5               253.404000      25.678694       253.404000      0.020287        0.101335       
6               260.025000      30.951221       254.507954      0.020277        0.121612       
7               260.025000      36.236229       255.297980      0.020325        0.141937       
8               260.025000      41.526958       255.890649      0.020347        0.162284       
9               260.025000      46.812226       256.350836      0.020326        0.182610       
10              260.025000      52.095154       256.718693      0.020317        0.202927       
11              266.941000      57.523933       257.649837      0.020337        0.223264       
