#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.006000       0.401540        20.006000       0.020071        0.020071       
2               32.074000       1.048601        26.055443       0.020174        0.040245       
3               32.074000       1.695983        28.065712       0.020184        0.060429       
4               32.074000       2.341344        29.066963       0.020121        0.080550       
5               32.074000       2.986095        29.667522       0.020102        0.100652       
6               32.074000       3.631424        30.068429       0.020120        0.120772       
7               57.645000       4.797525        34.024759       0.020229        0.141001       
8               57.645000       5.964317        36.989850       0.020241        0.161242       
9               57.645000       7.134972        39.300315       0.020308        0.181550       
10              57.645000       8.306953        41.147768       0.020331        0.201881       
11              57.645000       9.477953        42.656014       0.020314        0.222195       
12              83.349000       11.171855       46.066085       0.020323        0.242518       
13              83.349000       12.864673       48.947118       0.020310        0.262828       
14              83.349000       14.549240       51.403657       0.020211        0.283039       
